"rubble_metal2";209623.874389;5489.669414;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_wood3";209678.614797;5479.229235;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_metal1";209623.874391;5500.109594;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_wood2";209678.332628;5491.926748;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_lada_green";209568.452149;5424.914612;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_s120_red";209590.973632;5425.307190;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_baler";209589.216006;5451.911762;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_harvester_head";209584.163088;5443.700745;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hmmwv";209578.795899;5436.148010;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_concrete3";209569.980485;5468.224719;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_dirtpile_small";209596.222020;5469.353388;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_caravan_mrust";209558.947020;5435.913813;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban2_white";209563.056438;5424.768816;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_s1023_blue";209585.264648;5425.368225;0.000000;0.000000;0.000000;1.000000;0.000000;
"train_wagon_tanker";209579.934570;5453.502991;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban1_blue";209539.519223;5424.512974;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_ikarus";209588.987305;5435.500978;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban1_green";209544.763928;5424.640894;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_bulldozer";209598.323242;5453.302797;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban2_green";209558.835090;5424.512977;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_lada_red";209573.057617;5425.170471;0.000000;0.000000;0.000000;1.000000;0.000000;
"train_wagon_box";209562.745116;5453.702698;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban1_white";209550.008634;5424.768812;0.000000;0.000000;0.000000;1.000000;0.000000;
"train_742_red";209552.551757;5453.502990;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_bricks3";209546.278450;5472.457227;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_caravan_wbrown";209565.942626;5436.113687;0.000000;0.000000;0.000000;1.000000;0.000000;
"train_742_blue";209542.157227;5452.503479;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban2_blue";209554.485822;5424.512977;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_harvester_head_trailer";209584.291992;5462.249085;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_harverster";209584.163085;5452.655334;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_digger";209593.629882;5453.550842;0.000000;0.000000;0.000000;1.000000;0.000031;
"wreck_caravan_wgreen";209572.738358;5436.113687;0.000000;0.000000;0.000000;1.000000;0.000000;
"train_wagon_flat";209570.940431;5453.902404;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_caravan_mgreen";209553.085556;5436.322327;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_s1023_beige";209579.485351;5425.205627;0.000000;0.000000;0.000000;1.000000;0.000000;
"rubble_metal3";209623.310056;5473.303726;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_highway_pillar1";209625.369901;5453.185212;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_corner1";209699.071906;5441.842092;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_church";209670.290870;5450.307114;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_highway_pillar1_garage";209622.209629;5433.772120;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_chimney";209645.953965;5454.116384;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_decal_big";209488.053710;5411.299378;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_ural";209530.978515;5373.551269;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_ural";209478.687500;5395.574218;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_brdm";209480.920897;5404.527405;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_t72_turret";209486.938477;5420.391114;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_uaz";209478.751330;5410.393129;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_decal_small2";209492.122069;5411.891175;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_bulldozer";209467.504883;5414.401430;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_mi8";209457.188477;5408.514709;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_bmp1";209465.948243;5404.132875;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_ikarus";209483.337891;5414.254946;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";209485.468751;5395.574218;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";209537.758790;5373.551269;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_t72_chassis";209476.573243;5418.634338;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hmmwv";209473.103516;5414.894592;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_decal_small1";209485.668945;5405.764710;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_bmp2";209474.143556;5404.332580;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_digger";209462.809570;5414.649475;0.000000;0.000000;0.000000;1.000000;0.000031;
"wreck_ural";209406.763267;5327.594378;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile7";209379.558964;5326.687997;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban2_green";209434.251724;5331.313247;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";209413.543377;5327.594214;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_4";209441.333007;5314.151855;0.000000;0.000000;0.000000;1.000000;0.000015;
"garbage_container2_open";209388.908571;5329.646734;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_fen5_10_d";209396.215034;5312.965333;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_pole";209438.222657;5312.861144;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban2_blue";209433.612126;5323.765985;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_low_pole";209449.602389;5313.270487;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban2_red";209437.961395;5323.893904;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnch_5";209383.993164;5315.459473;270.532654;0.000000;0.000000;1.000001;0.000000;
"wreck_hb02_aban1_red";209424.146071;5323.510149;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile8";209379.914012;5331.481152;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_container2_closed";209388.849396;5326.451300;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban1_white";209425.425268;5331.569083;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban2_blue";209429.902456;5331.313247;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb01_aban2_white";209438.473072;5331.569086;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban2_black";209428.751181;5323.510145;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_fen5_10";209396.319826;5316.371068;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_roadbarrier2";209424.481445;5312.283263;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_low_8";209452.467789;5311.387510;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_low_4";209452.795263;5314.416647;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_m2";209537.922865;5333.379468;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_m3";209538.374329;5341.054413;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_m1";209538.148598;5326.607459;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_m4";209537.697130;5348.955089;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_mysteriousbell";209593.745117;5372.580566;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_powgen";209568.556982;5417.221555;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban2_red";209562.544761;5417.093634;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_volha_blue";209544.252251;5373.473042;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_mi8";209577.852539;5410.818359;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban1_yellow";209595.504883;5399.305664;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house4";209614.668945;5384.442871;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_cistern";209571.250977;5384.226624;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_flat";209591.666992;5384.722656;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house5";209615.871093;5395.723144;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house3";209615.764648;5375.146484;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_uaz";209578.884142;5394.822266;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_t72_chassis";209570.993165;5394.701721;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban2_wine";209596.144531;5407.748047;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_t72_turret";209570.098634;5404.040101;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban2_red";209603.947266;5399.049805;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban2_black";209586.039062;5407.108399;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban1_red";209548.729438;5416.709879;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_table_market";209601.597656;5376.657227;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_volha_police";209555.381835;5373.729064;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban1_blue";209544.252251;5416.198199;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban1_grey";209586.550781;5398.666016;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_table_large";209601.559570;5372.643066;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban1_red";209590.899414;5398.921875;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodencrate_3x";209589.250977;5375.028809;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban2_grey";209600.110351;5398.921876;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban2_blue";209558.195493;5416.965715;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodencrate";209589.289063;5372.339844;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed02_aban2_yellow";209608.424804;5399.049805;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_woodencrate_5x";209589.289063;5378.323730;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_closed";209579.770508;5384.594727;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house6";209615.223633;5404.969238;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_c130j";209544.941405;5393.710936;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house7";209614.897461;5413.852539;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_closed_base";209585.783203;5384.594727;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_volha_grey";209549.752795;5373.728881;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban2_black";209553.334547;5416.709875;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hb02_aban1_black";209539.647144;5416.326119;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban2_white";209591.156250;5407.620117;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban1_wine";209597.850580;5416.581957;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_tractor";209561.137695;5374.624084;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban1_white";209591.838357;5415.942359;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_sed01_aban1_black";209585.826135;5416.070277;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_uh1y";209598.628906;5387.010742;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_sewercover";209597.734375;5372.643066;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_camp_house";209666.453423;5398.783407;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_busstop_village2";209666.227689;5413.004626;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_chapel2_white";209688.123852;5410.070088;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof3";209625.949219;5372.885254;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof4";209626.041992;5384.257812;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof6";209626.966796;5407.558106;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof5";209626.781250;5396.092774;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile8";209588.079102;5360.567383;0.000000;0.000000;0.000000;1.000000;0.000000;
"busstop_village2";209605.701172;5364.581543;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_w6";209564.309569;5343.071348;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house1";209614.761718;5354.948242;0.000000;0.000000;0.000000;1.000000;0.000000;
"lamp_harbour";209591.993164;5347.452697;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bench6";209580.731413;5353.927883;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_container2_closed";209597.014648;5355.537598;0.000000;0.000000;0.000000;1.000000;0.000000;
"lamp_decorative";209583.040874;5347.360167;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_container2_open";209597.074219;5358.732910;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bench8";209580.834961;5359.367188;0.000000;0.000000;0.000000;1.000000;0.000000;
"busstop_village2_sign";209606.265625;5358.374023;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bench9";209581.056641;5361.734375;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_pile7";209587.724609;5355.773926;0.000000;0.000000;0.000000;1.000000;0.000000;
"platform2_stairs_30_wallr";209601.178711;5314.769592;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_w3";209554.618164;5343.990295;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_w5";209564.346677;5333.926329;0.000000;0.000000;0.000000;1.000000;0.000000;
"lamp_stadium";209602.647461;5348.587463;0.000000;0.000000;0.000000;1.000000;0.000000;
"garbage_bin2";209602.860560;5353.314579;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_w2";209554.627154;5334.959603;0.000000;0.000000;0.000000;1.000000;0.000000;
"platform2_stairs_30_walll";209595.536133;5314.769592;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_house2";209614.391601;5364.009277;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_w1";209554.627154;5326.833194;0.000000;0.000000;0.000000;1.000000;0.000000;
"lamp_halogen";209587.739258;5347.544984;0.000000;0.000000;0.000000;1.000000;0.000000;
"shed_w4";209564.120117;5325.348695;0.000000;0.000000;0.000000;1.000000;0.000000;
"misc_bench7";209580.834961;5356.630371;0.000000;0.000000;0.000000;1.000000;0.000000;
"village_healthcare_enoch";209684.704669;5359.855771;0.000000;0.000000;0.000000;1.000000;0.000000;
"houseblock_3f_corner1";209624.809572;5326.188535;0.000000;0.000000;0.000000;1.000000;0.000000;
"houseblock_3f1";209686.915039;5325.516177;0.000000;0.000000;0.000000;1.000000;0.000000;
"city_policestation_enoch";209642.500977;5358.396547;0.000000;0.000000;0.000000;1.000000;0.000000;
"houseblock_3f_corner2";209655.284181;5325.624083;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof1";209625.764648;5355.410156;0.000000;0.000000;0.000000;1.000000;0.000000;
"house_1w13_dam";209662.718735;5360.234843;0.000000;0.000000;0.000000;1.000000;0.000000;
"slum_roof2";209625.671875;5362.529785;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_houseblock_half";209783.439855;5489.810498;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_houseblock_corner_total";209747.040304;5487.270986;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_total";209713.462428;5485.013659;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_houseblock_total";209814.478229;5490.092665;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_monolith1";209846.466538;5478.271346;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_apart1";209855.725144;5506.488049;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_doorwall";209706.690418;5459.054291;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_corner2";209715.155429;5441.559933;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_rubble";209741.679131;5453.975283;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_wall";209765.381156;5453.410939;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w09";209809.990965;5465.467242;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w04";209790.239271;5465.114533;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_spike1";209845.143881;5434.623630;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w08";209809.990965;5447.126384;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w02";209789.533854;5423.142185;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w07";209811.021323;5423.814565;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w03";209790.239271;5441.835752;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_apart2";209879.532989;5506.047163;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_monolith3";209899.372858;5478.712229;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_monolith2";209876.887672;5478.712231;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_monolith4";209920.976273;5479.594004;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_wallh1";209954.483613;5513.542226;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_wallh2";209995.926898;5517.510199;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_spike2";209873.801471;5437.709831;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_shed_closed2";209943.120627;5430.602834;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_spike3";209898.931975;5437.709832;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_monolith3";210015.105439;5459.643910;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_monolith2";209986.888733;5458.321254;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_monolith1";209966.056876;5459.180962;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_church2_noivy";209755.392478;5411.424490;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_chapel2_yellow";209702.796539;5410.295821;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_church2";209725.595637;5408.264219;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2b01";209856.195822;5388.929432;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2b02";209857.253946;5409.033834;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w06";209809.638256;5400.568822;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w12";209833.269747;5411.150086;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w05";209808.227421;5376.584623;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w10";209824.452027;5376.231915;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w11";209831.153494;5392.103810;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w01";209789.533853;5405.154037;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1w13";209843.498303;5373.057535;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_1b01";209788.828435;5376.584623;0.000000;0.000000;0.000000;1.000000;0.000000;
"houseblock_5f";209736.293948;5325.233948;0.000000;0.000000;0.000000;1.000000;0.000000;
"village_healthcare";209780.528320;5330.758849;0.000000;0.000000;0.000000;1.000000;0.000000;
"village_store_enoch";209751.434570;5359.897035;0.000000;0.000000;0.000000;1.000000;0.000000;
"village_policestation_enoch";209713.644806;5360.040693;0.000000;0.000000;0.000000;1.000000;0.000000;
"houseblock_3f2";209709.770509;5324.669983;0.000000;0.000000;0.000000;1.000000;0.000000;
"village_pub";209858.092772;5329.359436;0.000000;0.000000;0.000000;1.000000;0.000000;
"village_policestation";209817.563476;5329.877014;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2w03";209911.218396;5415.382591;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2b04";209883.707108;5403.390492;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2w01";209896.051917;5373.762953;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2w04";209923.563205;5371.293991;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2w02";209908.749434;5394.572772;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2w05";209935.555305;5393.867354;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_house_2b03";209873.125844;5374.115661;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_shed_closed";209969.573793;5398.087460;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_wallh1";210007.941043;5404.422941;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig1";209924.604795;5316.987858;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig1_noivy";209924.957504;5347.320815;0.000000;0.000000;0.000000;1.000000;0.000000;
"village_store";209894.159180;5331.087465;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_slum_house3";209995.475846;5355.101075;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig2_noivy";209986.107017;5328.096807;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_slum_house2";209979.493728;5354.549968;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig1_noivy_half";209952.777413;5347.232638;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig1_half";209952.116084;5317.340566;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig2_noivy_half";210013.111286;5326.994592;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_slum_house4";210015.315717;5353.998860;0.000000;0.000000;0.000000;1.000000;0.000000;
"tunnel_biathlon_left";210098.108398;5708.485901;358.453003;0.000000;0.000000;1.000001;6.237823;
"tunnel_biathlon_right";210098.065430;5708.598206;358.324036;0.000000;0.000000;1.000002;6.219360;
"tunnel_biathlon_right_anthoxanthum";210105.555690;5662.937887;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_pole";210215.582032;5744.825499;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk2_1m";210267.274505;5745.434724;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk1_turn_20deg";210256.698007;5750.243032;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indvar3_5_d";210242.312180;5744.996724;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_4";210218.693036;5746.135396;0.000000;0.000000;0.000000;1.000000;0.000000;
"sinkhole_sila";210250.465821;5725.870668;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_low_8";210229.827164;5743.351865;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indvar3_5";210242.230311;5748.025860;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk1_turn_10deg";210249.113357;5750.243032;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_low_pole";210226.961764;5745.234842;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_8";210218.856775;5742.615047;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_d";210218.693038;5740.077122;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_low_d";210230.318375;5740.240859;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk1_turn_5deg";210268.977917;5750.423619;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indcnc4_low_4";210230.154638;5746.381002;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk2_5m";210257.522819;5745.615331;0.000000;0.000000;0.000000;1.000000;0.000000;
"sidewalk1_turn_30deg";210263.560310;5750.062445;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_indvar3_pole";210245.013845;5746.388489;0.000000;0.000000;0.000000;1.000000;0.000000;
"tunnel_biathlon_left_elytrigia";210061.250000;5597.009277;0.000000;0.000000;0.000000;1.000000;0.000000;
"tunnel_biathlon_left_anthoxanthum";210059.325441;5640.364524;0.000000;0.000000;0.000000;1.000000;0.000000;
"tunnel_biathlon_right_elytrigia";210106.097451;5610.206510;0.000000;0.000000;0.000000;1.000000;0.000000;
"sinkhole_sila";210126.540039;5560.296937;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_spike1";210076.388598;5475.956693;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_spike2";210110.336820;5478.602007;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_wallv";210074.404609;5514.864883;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_bright_wallh3";210033.843101;5521.037280;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_spike3";210130.176691;5478.602009;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_monolith4";210039.354170;5459.203025;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_wallh3";210078.593040;5411.587324;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_smokestack_metal";210078.141990;5389.269765;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_wallh2";210045.857262;5410.595329;0.000000;0.000000;0.000000;1.000000;0.000000;
"rock_wallv";210118.713654;5410.705567;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housesmall1_noivy";210095.226307;5332.505668;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig3_noivy";210044.524415;5329.199022;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housebig3_noivy_half";210071.528684;5328.096807;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housesmall1";210076.488651;5363.918795;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housesmall1_noivy_half";210123.883872;5333.607900;0.000000;0.000000;0.000000;1.000000;0.000000;
"ruin_housesmall1_half";210111.208396;5365.020986;0.000000;0.000000;0.000000;1.000000;0.000000;
"wall_fen5_pole";209401.769004;5309.664387;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_hmmwv";209394.997071;5297.963927;0.000000;0.000000;0.000000;1.000000;0.000000;
"stone9";209434.998535;5260.641117;0.000000;0.000000;0.000000;1.000000;0.000000;
"stone10";209406.510950;5260.487618;0.000000;0.000000;0.000000;1.000000;0.000000;
